,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
12842,4,2316184,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12843,4,4635224,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12844,4,5865552,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12845,4,3964148,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12846,4,101484,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12847,4,36022,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12848,4,9914,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12849,4,28988,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12850,5,15614,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12851,5,501246,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12852,5,2326900,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12853,5,4662030,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12854,5,5865828,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12855,5,3955702,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12856,5,101436,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12857,5,34460,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12858,5,10262,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12859,5,28610,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12860,6,15270,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12861,6,479760,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12862,6,2161712,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12863,6,4572502,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12864,6,5851638,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12865,6,3983874,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12866,6,100534,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12867,6,33464,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12868,6,10290,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12869,6,27020,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12870,7,14294,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12871,7,498996,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12872,7,2414324,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12873,7,4593062,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12874,7,5714812,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12875,7,3917622,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12876,7,100586,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12877,7,34910,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12878,7,10356,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12879,7,26768,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12880,8,14432,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12881,8,442686,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12882,8,2084036,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12883,8,4541782,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12884,8,5722740,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12885,8,3902330,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12886,8,99570,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12887,8,31244,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12888,8,10184,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12889,8,26318,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12890,9,15286,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12891,9,502898,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12892,9,2229780,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12893,9,4577940,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12894,9,5772164,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12895,9,4037368,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12896,9,100918,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12897,9,34558,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12898,9,10414,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12899,9,25760,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12900,0,58570100,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12901,0,735031756,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12902,0,2504523236,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12903,0,86220232,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12904,0,10822179586,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12905,0,77307552216,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12906,0,14556406,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12907,0,853796836,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12908,0,18709858,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12909,0,339630234,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12910,1,56596568,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12911,1,731323950,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12912,1,2597242512,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12913,1,88762952,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12914,1,10829125656,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12915,1,77422629826,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12916,1,14278024,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12917,1,872336922,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12918,1,18415622,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12919,1,330649726,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12920,2,55713236,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12921,2,731110176,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12922,2,2665465890,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12923,2,86100828,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12924,2,10806104548,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12925,2,77486775148,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12926,2,14211498,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12927,2,896351850,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12928,2,18381450,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12929,2,333106362,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12930,3,61123720,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12931,3,747946908,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12932,3,2705202088,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12933,3,87380636,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12934,3,10793744190,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12935,3,77325996692,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12936,3,14304338,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12937,3,913772378,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12938,3,18523392,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12939,3,330728532,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12940,4,57013524,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12941,4,731384160,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12942,4,2717752192,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12943,4,87594866,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12944,4,10797758352,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12945,4,77386140654,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12946,4,14281224,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12947,4,916549512,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12948,4,18291478,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12949,4,331681514,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12950,5,55899248,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12951,5,732530706,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12952,5,2610121388,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12953,5,88415396,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12954,5,10807055918,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12955,5,77476991444,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12956,5,14304940,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12957,5,888112182,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12958,5,18315880,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12959,5,336946578,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12960,6,59777582,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12961,6,736484780,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12962,6,2606229940,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12963,6,86101794,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12964,6,10815597760,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12965,6,77529042452,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12966,6,14145066,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12967,6,876324162,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12968,6,18381144,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12969,6,332164978,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12970,7,57416172,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12971,7,735068504,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12972,7,2706942970,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12973,7,86843370,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12974,7,10920387578,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12975,7,78406980524,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12976,7,14214106,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12977,7,902810872,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12978,7,18535074,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12979,7,334413178,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12980,8,56023860,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12981,8,735080710,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12982,8,2628070022,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12983,8,86362494,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12984,8,10802189102,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12985,8,77336829538,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12986,8,14292702,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12987,8,890696780,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12988,8,18323070,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12989,8,333426892,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12990,9,60419676,updates,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12991,9,736537036,robust_retrieval,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12992,9,2631091254,detection,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12993,9,88927288,transform,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12994,9,10805117332,query,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12995,9,77440969528,time_index,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12996,9,14118616,robust_init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12997,9,886457792,current_hash,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12998,9,18295416,hasher,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
12999,9,330669742,init,165564,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
13000,0,1065558,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13001,0,46076288,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13002,0,9552672482,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13003,0,655360266,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13004,0,139975677492,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13005,0,431002976878,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13006,0,6974686,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13007,0,6869472,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13008,0,6192090,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13009,0,68074624,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13010,1,1038138,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13011,1,45345066,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13012,1,14803799082,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13013,1,642982314,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13014,1,140013489904,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13015,1,430786820720,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13016,1,7010666,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13017,1,9423902,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13018,1,6202710,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13019,1,68094476,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13020,2,1047768,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13021,2,44950978,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13022,2,13510784092,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13023,2,640018986,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13024,2,140301343680,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13025,2,431665975094,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13026,2,7094172,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13027,2,9768398,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13028,2,6259770,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13029,2,67258178,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13030,3,966270,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13031,3,44496708,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13032,3,8663926756,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13033,3,652396842,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13034,3,140116177038,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13035,3,431419998098,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13036,3,7072830,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13037,3,6593436,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13038,3,6212610,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13039,3,68007418,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13040,4,954728,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13041,4,46273242,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13042,4,11663904274,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13043,4,652561904,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13044,4,139895875608,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13045,4,430732402568,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13046,4,7150128,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13047,4,7815018,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13048,4,6355364,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13049,4,68094462,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13050,5,934034,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13051,5,46026958,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13052,5,11355078270,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13053,5,650972026,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13054,5,140147231380,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13055,5,431281105466,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13056,5,6999050,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13057,5,7494640,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13058,5,6223784,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13059,5,68123696,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13060,6,885526,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13061,6,44510626,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13062,6,11974468714,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13063,6,647950542,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13064,6,140347667796,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13065,6,431950447736,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13066,6,7181152,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13067,6,8122270,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13068,6,6254784,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13069,6,67688834,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13070,7,965330,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13071,7,43328218,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13072,7,9401785844,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13073,7,646802796,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13074,7,140276461302,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13075,7,431722312146,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13076,7,6927690,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13077,7,7419454,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13078,7,6208936,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13079,7,68065694,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13080,8,996396,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13081,8,46604358,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13082,8,10187826972,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13083,8,637651908,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13084,8,140011738310,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13085,8,430964495962,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13086,8,7024268,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13087,8,7498922,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13088,8,6231856,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13089,8,68026424,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13090,9,983926,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13091,9,45543478,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13092,9,12411972068,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13093,9,661974512,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13094,9,139897679686,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13095,9,430758869600,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13096,9,6986782,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13097,9,8211072,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13098,9,6215504,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13099,9,68143962,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
13100,0,480530,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13101,0,10343628,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13102,0,1482166598,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13103,0,192444796,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13104,0,16056537760,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13105,0,44473882956,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13106,0,2366092,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13107,0,2899292,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13108,0,2091262,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13109,0,7799694,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13110,1,476646,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13111,1,10869290,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13112,1,1611057102,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13113,1,191913402,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13114,1,15972326768,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13115,1,44302683012,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13116,1,2303196,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13117,1,2688004,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13118,1,2105588,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13119,1,8186352,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13120,2,403412,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13121,2,10779724,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13122,2,1536673974,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13123,2,192070696,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13124,2,15990712932,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13125,2,44313844330,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13126,2,2366962,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13127,2,2783186,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13128,2,2081788,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13129,2,7895200,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13130,3,435530,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13131,3,10714086,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13132,3,1440199994,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13133,3,192177452,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13134,3,16009559252,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13135,3,44379184564,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13136,3,2376728,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13137,3,2638126,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13138,3,2081500,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13139,3,8014988,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13140,4,507244,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13141,4,10174980,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
13142,4,1415877320,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
