,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
9256,7,10912054,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9257,7,43935982,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9258,7,315378,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9259,7,2281196,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9260,7,1212689946,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9261,7,18231188,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9262,7,17475460,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9263,7,2457872962,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9264,8,10477114,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9265,8,43881310,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9266,8,310608,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9267,8,2233270,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9268,8,1212525486,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9269,8,17954950,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9270,8,17442150,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9271,8,2447829352,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9272,9,10933304,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9273,9,43858658,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9274,9,313732,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9275,9,2263464,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9276,9,1220475134,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9277,9,18064402,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9278,9,17451340,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9279,9,2463051482,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9280,0,20555420,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9281,0,99591646390,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9282,0,21918618,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9283,0,206760876,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9284,0,67165063130,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9285,0,126582656,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9286,0,160115420,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9287,0,6170,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9288,1,19198668,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9289,1,99451407650,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9290,1,22158930,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9291,1,210426058,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9292,1,67055465402,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9293,1,122722606,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9294,1,146919402,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9295,1,10758,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9296,2,20353156,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9297,2,99482929110,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9298,2,22124320,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9299,2,210312284,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9300,2,67144555812,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9301,2,120560696,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9302,2,142679974,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9303,2,10772,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9304,3,18226962,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9305,3,99406686380,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9306,3,21855966,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9307,3,204731574,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9308,3,67054183318,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9309,3,122904274,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9310,3,145807950,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9311,3,8102,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9312,4,18555368,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9313,4,99369657502,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9314,4,21970610,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9315,4,208018900,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9316,4,67199837982,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9317,4,122037080,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9318,4,143591160,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9319,4,7672,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9320,5,19188506,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9321,5,99456543376,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9322,5,21825970,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9323,5,206417172,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9324,5,67108019336,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9325,5,121871336,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9326,5,144692550,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9327,5,11600,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9328,6,20070492,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9329,6,99466901474,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9330,6,21892570,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9331,6,207372362,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9332,6,67108797612,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9333,6,139889448,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9334,6,142366822,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9335,6,9890,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9336,7,18723598,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9337,7,99436698608,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9338,7,21874512,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9339,7,206605812,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9340,7,67048169014,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9341,7,129454022,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9342,7,146186070,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9343,7,10948,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9344,8,20076742,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9345,8,99483856872,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9346,8,21810458,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9347,8,205641476,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9348,8,67081720672,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9349,8,125537896,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9350,8,147083042,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9351,8,7022,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9352,9,19111000,updates,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9353,9,99485243376,detection,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9354,9,22030998,transform,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9355,9,206656150,query,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9356,9,67113526840,time_index,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9357,9,122392394,current_hash,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9358,9,146169330,hasher,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9359,9,7582,init,1628252,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
9360,0,95382,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9361,0,16404750378,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9362,0,51849318,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9363,0,353063476,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9364,0,49171649930,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9365,0,335086,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9366,0,1029106,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9367,0,461033747834,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9368,1,93750,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9369,1,16485385768,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9370,1,51970408,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9371,1,346072170,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9372,1,49341499838,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9373,1,346838,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9374,1,1042990,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9375,1,461163068776,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9376,2,85788,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9377,2,16367301248,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9378,2,51722806,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9379,2,343522824,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9380,2,49421572678,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9381,2,323052,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9382,2,1021618,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9383,2,460967259998,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9384,3,95334,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9385,3,16339059914,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9386,3,50803960,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9387,3,346510668,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9388,3,49387822962,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9389,3,323940,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9390,3,1031694,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9391,3,461434344230,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9392,4,86876,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9393,4,16350926692,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9394,4,51614414,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9395,4,346652440,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9396,4,49397178128,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9397,4,283886,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9398,4,1019056,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9399,4,460690476408,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9400,5,88860,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9401,5,16347118302,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9402,5,51727878,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9403,5,347902428,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9404,5,49411848670,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9405,5,289130,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9406,5,1033450,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9407,5,461141071190,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9408,6,85124,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9409,6,16321830266,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9410,6,51751572,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9411,6,347600678,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9412,6,49475752046,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9413,6,289050,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9414,6,1022606,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9415,6,461007682684,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9416,7,89328,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9417,7,16331681066,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9418,7,51878510,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9419,7,347283202,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9420,7,49394167644,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9421,7,283900,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9422,7,1015870,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9423,7,461022284084,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9424,8,88844,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9425,8,16328885466,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9426,8,51536272,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9427,8,344829442,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9428,8,49400539916,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9429,8,256000,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9430,8,1013496,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9431,8,461199683278,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9432,9,93928,updates,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9433,9,16435680466,detection,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9434,9,51762360,transform,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9435,9,346411114,query,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9436,9,49259356122,time_index,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9437,9,284692,current_hash,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9438,9,1016450,hasher,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9439,9,461038439038,init,3611580,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
9440,0,9000264,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9441,0,151070346,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9442,0,126196096,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9443,0,1186083006,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9444,0,280777781464,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9445,0,47150836,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9446,0,33109590,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9447,0,129064758,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9448,1,10093524,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9449,1,148148128,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9450,1,126784482,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9451,1,1166084746,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9452,1,280611780256,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9453,1,44010858,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9454,1,26865256,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9455,1,130940706,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9456,2,10289622,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9457,2,142753472,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9458,2,128102034,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9459,2,1171950646,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9460,2,280742121182,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9461,2,48304808,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9462,2,22603848,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9463,2,131336376,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9464,3,7124508,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9465,3,151025468,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9466,3,127534658,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9467,3,1156874174,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9468,3,280779651402,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9469,3,47017124,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9470,3,20696980,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9471,3,132483644,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9472,4,10031434,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9473,4,149934600,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9474,4,127318082,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9475,4,1165477872,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9476,4,280611966946,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9477,4,44155632,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9478,4,26530682,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9479,4,130921724,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9480,5,10388558,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9481,5,143434806,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9482,5,127210268,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9483,5,1170418748,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9484,5,280613666340,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9485,5,47235474,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9486,5,22291778,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9487,5,130321548,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9488,6,7137132,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9489,6,153248748,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9490,6,127151530,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9491,6,1151142796,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9492,6,280818969504,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9493,6,46903934,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9494,6,20782044,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9495,6,129644994,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9496,7,9960670,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9497,7,150308270,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9498,7,128439268,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9499,7,1162318982,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9500,7,280428278666,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9501,7,44027358,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9502,7,26815608,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9503,7,132864172,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9504,8,10355544,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9505,8,144652264,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9506,8,128488082,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9507,8,1178208060,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9508,8,280476059500,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9509,8,47895074,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9510,8,22570330,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9511,8,131240212,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9512,9,7100106,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9513,9,150153016,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9514,9,127879636,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9515,9,1156937956,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9516,9,280609337380,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9517,9,45848014,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9518,9,20700790,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9519,9,132212498,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
9520,0,34224,updates,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9521,0,762348,detection,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9522,0,107620,transform,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9523,0,498864,query,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9524,0,99065622,time_index,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9525,0,150762,current_hash,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9526,0,1050474,hasher,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9527,0,803198524,init,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9528,1,33242,updates,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9529,1,770792,detection,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9530,1,107614,transform,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9531,1,502982,query,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9532,1,98992256,time_index,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9533,1,148156,current_hash,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9534,1,842534,hasher,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9535,1,804164080,init,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9536,2,33626,updates,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9537,2,810446,detection,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9538,2,119012,transform,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9539,2,612850,query,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9540,2,100922564,time_index,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9541,2,276482,current_hash,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9542,2,888360,hasher,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9543,2,806478928,init,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9544,3,32662,updates,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9545,3,762856,detection,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9546,3,112040,transform,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9547,3,681708,query,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
9548,3,99108132,time_index,7260,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
