,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1727,7,64432796178,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1728,8,64348971660,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1729,9,64111646770,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1730,0,1214458472338,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1731,1,1209727493602,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1732,2,1232033201866,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1733,3,1221487758552,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1734,4,1189218909470,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1735,5,1217312411910,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1736,6,1204402220752,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1737,7,1218546129908,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1738,8,1203311152310,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1739,9,1199113762996,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1740,0,6131064384,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1741,1,6162333588,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1742,2,6133655370,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1743,3,6132697280,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1744,4,6134659366,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1745,5,6149633764,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1746,6,6086523028,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1747,7,6097823650,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1748,8,6119304952,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1749,9,6131558492,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1750,0,74000792096,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1751,1,73253884010,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1752,2,75009481774,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1753,3,73268046678,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1754,4,72845821686,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1755,5,72872076102,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1756,6,73839995316,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1757,7,73790445984,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1758,8,73058619332,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1759,9,72661053418,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1760,0,467778660,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1761,1,472001450,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1762,2,468081024,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1763,3,462818652,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1764,4,459691446,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1765,5,461486858,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1766,6,465281120,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1767,7,470674594,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1768,8,462967592,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1769,9,466493020,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1770,0,776932951882,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1771,1,778774634208,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1772,2,785797192784,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1773,3,781584112092,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1774,4,786496531348,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1775,5,785737761116,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1776,6,785064308210,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1777,7,781907120658,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1778,8,775085336774,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1779,9,780070317092,0,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1780,0,277157545638,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1781,1,277077713144,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1782,2,278139598436,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1783,3,276441955774,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1784,4,271487693706,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1785,5,275999593078,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1786,6,275745068472,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1787,7,278121401804,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1788,8,277322784436,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1789,9,279500829032,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
1790,0,1075401274950,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1791,1,1066646274182,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1792,2,1083940329434,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1793,3,1082636800816,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1794,4,1067464073554,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1795,5,1080179354696,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1796,6,1084980208938,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1797,7,1070895114428,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1798,8,1079942878666,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1799,9,1073942043336,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1800,0,140733059494,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1801,1,140338043058,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1802,2,139971735588,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1803,3,140821285778,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1804,4,139897372684,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1805,5,141369301242,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1806,6,140578824130,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1807,7,140128059556,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1808,8,141606592054,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1809,9,141524214876,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1810,0,49529819760,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1811,1,49700095058,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1812,2,49701574862,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1813,3,49452750538,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1814,4,49575397288,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1815,5,49683646316,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1816,6,49918640242,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1817,7,49446833808,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1818,8,49965111230,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1819,9,49418477410,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1820,0,67734666512,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1821,1,68123835132,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1822,2,68124972762,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1823,3,68014766878,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1824,4,67974678462,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1825,5,68357896930,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1826,6,67429294192,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1827,7,68069615784,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1828,8,68525641378,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1829,9,68366550444,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1830,0,75107993894,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1831,1,74398904044,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1832,2,73182353820,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1833,3,72876903658,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1834,4,74205976360,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1835,5,73984524114,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1836,6,73505322578,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1837,7,73162518590,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1838,8,73568378462,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1839,9,73841706008,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1840,0,136570217910,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1841,1,136775462530,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1842,2,136978400908,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1843,3,135879999454,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1844,4,135476113252,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1845,5,135216058200,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1846,6,135664743204,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1847,7,136632622844,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1848,8,136500316204,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1849,9,136439716744,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1850,0,74199023540,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1851,1,74242723106,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1852,2,74148805050,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1853,3,73802931272,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1854,4,74605945764,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1855,5,74163941214,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1856,6,74541314502,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1857,7,73962429404,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1858,8,73457557682,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1859,9,73324192888,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1860,0,313850280136,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1861,1,311186977686,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1862,2,313222541284,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1863,3,313802732898,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1864,4,310929163254,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1865,5,313406543816,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1866,6,312365493502,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1867,7,311456049036,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1868,8,315468909004,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1869,9,310422526830,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1870,0,1530998322,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1871,1,1531410680,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1872,2,1540628858,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1873,3,1518342466,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1874,4,1536627994,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1875,5,1533791502,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1876,6,1528848732,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1877,7,1524407642,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1878,8,1524377046,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1879,9,1536285482,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1880,0,772089480952,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1881,1,772152669664,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1882,2,775422941330,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1883,3,776312495834,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1884,4,768764939298,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1885,5,773526937026,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1886,6,767522149556,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1887,7,776301669220,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1888,8,771712766218,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1889,9,774604794634,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1890,0,403168778868,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1891,1,408298615464,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1892,2,403464326274,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1893,3,398211438784,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1894,4,399508372422,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1895,5,395761882106,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1896,6,407596086786,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1897,7,410617528724,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1898,8,399606935820,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1899,9,386356289324,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1900,0,187391834878,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1901,1,185123013540,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1902,2,187171086980,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1903,3,186705740810,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1904,4,188010902638,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1905,5,186588226704,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1906,6,184875186158,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1907,7,187229197070,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1908,8,186527762808,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1909,9,185600209992,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1910,0,182234252848,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1911,1,180481456190,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1912,2,181355646646,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1913,3,180939979402,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1914,4,181438080654,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1915,5,182172077768,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1916,6,183179285390,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1917,7,183982765072,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1918,8,182649591186,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1919,9,181436972570,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1920,0,13639406234,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1921,1,13661105472,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1922,2,13674748748,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1923,3,13579496068,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1924,4,13647980552,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1925,5,13530867180,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1926,6,13778235296,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1927,7,13632583570,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1928,8,13608639336,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1929,9,13608264988,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1930,0,360559601866,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1931,1,376964891436,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1932,2,366605359592,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1933,3,365260543876,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1934,4,353885821090,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1935,5,346686414256,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1936,6,360501052112,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1937,7,341982735446,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1938,8,355339318598,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1939,9,372418593882,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1940,0,28198969602,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1941,1,27674828272,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1942,2,27946534048,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1943,3,27728241348,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1944,4,27407293256,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1945,5,27996648670,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1946,6,27909465092,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1947,7,27723274936,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1948,8,27591009056,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1949,9,28171420450,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1950,0,10435010940,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1951,1,10387696272,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1952,2,10478001624,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1953,3,10353666918,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1954,4,10311402422,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1955,5,10360789048,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1956,6,10358922362,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1957,7,10466206364,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1958,8,10803818412,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1959,9,10364026998,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1960,0,104113194,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1961,1,105101100,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1962,2,104236052,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1963,3,103891522,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1964,4,105483098,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1965,5,102641536,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1966,6,107501982,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1967,7,106166348,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1968,8,103578852,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1969,9,105134252,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1970,0,27987141436,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1971,1,27962395528,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1972,2,28023113260,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1973,3,27924076660,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1974,4,27941194866,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1975,5,28217815416,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1976,6,28176071006,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1977,7,27919181418,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1978,8,27901057382,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1979,9,28045794310,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1980,0,2184440105320,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1981,1,2174752215642,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1982,2,2162409841756,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1983,3,2205579541484,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1984,4,2187940425822,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1985,5,2205524838620,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1986,6,2193702037628,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1987,7,2186778122422,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1988,8,2188861619956,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1989,9,2202479805958,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1990,0,4643926366,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1991,1,4645206008,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1992,2,4677456648,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1993,3,4570152166,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1994,4,4609345852,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1995,5,4753723222,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1996,6,4634654014,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1997,7,4685435144,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1998,8,4652901008,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1999,9,4702070896,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2000,0,309671178654,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2001,1,309764661796,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2002,2,310824052150,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2003,3,312493300532,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2004,4,312299333432,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2005,5,310610058510,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2006,6,307058751690,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2007,7,309611921814,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2008,8,309011192904,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2009,9,310696995464,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2010,0,27999629128,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2011,1,27925797272,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2012,2,27829300942,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2013,3,27833192554,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2014,4,27585993530,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2015,5,27667502080,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2016,6,27984872944,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2017,7,28121627492,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2018,8,28005020430,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2019,9,27678125270,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2020,0,4887646116392,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2021,1,4835405339590,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2022,2,4920419373006,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2023,3,4916977299508,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2024,4,4901065024246,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2025,5,4929509556594,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2026,6,4906660863524,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2027,7,4914846316754,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2028,8,4832474121322,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2029,9,4922109142614,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2030,0,1668299965656,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2031,1,1682180437668,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2032,2,1640272628684,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2033,3,1653251873374,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2034,4,1669538990774,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2035,5,1643875530520,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2036,6,1661663168892,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2037,7,1669977104486,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2038,8,1650379609512,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2039,9,1675094754622,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2040,0,1598016514,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2041,1,1674935754,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2042,2,1596496438,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2043,3,1590993060,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2044,4,1596408686,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2045,5,1701236774,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2046,6,1759768774,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2047,7,1632314822,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2048,8,1615262818,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2049,9,1604874090,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2050,0,3293280390,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2051,1,3159627284,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2052,2,3179041724,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2053,3,3128369622,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2054,4,3180401572,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2055,5,3182993644,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2056,6,3140935570,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
