,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1348,8,4567144272,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1349,9,4569034658,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1350,0,225251456044,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1351,1,224286541444,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1352,2,224515913982,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1353,3,224741980326,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1354,4,224402845334,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1355,5,224382066098,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1356,6,224560618842,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1357,7,224606894452,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1358,8,224282413782,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1359,9,224259433858,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1360,0,1005608179698,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1361,1,1006213021976,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1362,2,1009710807784,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1363,3,1003923890686,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1364,4,1004817990860,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1365,5,1004720906770,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1366,6,1005069932892,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1367,7,1005731896400,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1368,8,1005990942592,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1369,9,1006340760896,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1370,0,1335444037816,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1371,1,1335930757416,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1372,2,1336790513268,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1373,3,1335925132568,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1374,4,1335894298800,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1375,5,1337510215258,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1376,6,1338547150856,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1377,7,1336370949096,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1378,8,1334533827752,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1379,9,1331559567216,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1380,0,303647818610,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1381,1,304475195498,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1382,2,304080782884,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1383,3,304506683530,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1384,4,303563069934,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1385,5,304429504816,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1386,6,304487649298,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1387,7,303938615492,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1388,8,304401416070,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1389,9,304695302166,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1390,0,58908614220,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1391,1,59808437954,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1392,2,58986385922,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1393,3,59187960596,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1394,4,59049673056,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1395,5,58991839052,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1396,6,59079394894,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1397,7,59163147730,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1398,8,59108012772,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1399,9,58904955666,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1400,0,553236914612,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1401,1,555846996834,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1402,2,553979430044,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1403,3,553425812882,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1404,4,553768818702,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1405,5,553755989610,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1406,6,550381339674,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1407,7,552967224532,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1408,8,552693039498,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1409,9,553166524820,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1410,0,2728543760,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1411,1,2734355642,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1412,2,2728552474,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1413,3,2741255542,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1414,4,2717476168,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1415,5,2733074776,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1416,6,2724090822,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1417,7,2730690754,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1418,8,2730771100,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1419,9,2734207400,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
1420,0,979074469434,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1421,1,977760665776,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1422,2,975112730742,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1423,3,978052523554,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1424,4,974698461926,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1425,5,980025879454,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1426,6,977020825872,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1427,7,980675237850,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1428,8,976880093642,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1429,9,976668794366,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
1430,0,1335218244484,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1431,1,1339815043678,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1432,2,1351256677610,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1433,3,1353116133584,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1434,4,1346082167344,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1435,5,1348942336214,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1436,6,1346212954098,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1437,7,1345044453114,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1438,8,1335520667192,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1439,9,1343338096044,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1440,0,1787052427816,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1441,1,1786281992520,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1442,2,1788749466708,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1443,3,1787277712968,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1444,4,1792858574956,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1445,5,1788193403496,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1446,6,1784650586394,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1447,7,1788333559006,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1448,8,1786147536418,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1449,9,1787837108508,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1450,0,62537844498,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1451,1,62200785398,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1452,2,62295103200,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1453,3,62232618196,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1454,4,62242748640,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1455,5,62261512936,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1456,6,62474996324,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1457,7,62325025834,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1458,8,62470450270,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1459,9,62371962308,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1460,0,159095648,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1461,1,160395736,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1462,2,161067354,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1463,3,161638424,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1464,4,159255502,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1465,5,160969234,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1466,6,158634786,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1467,7,160788294,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1468,8,161377040,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1469,9,161176776,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1470,0,30058323800,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1471,1,30154842926,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1472,2,30098205242,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1473,3,29991287184,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1474,4,30164110454,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1475,5,30077288010,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1476,6,30159924370,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1477,7,30129112278,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1478,8,30069112904,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1479,9,30410687586,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1480,0,81892387154,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1481,1,81618337598,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1482,2,81744228032,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1483,3,81691538746,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1484,4,81967622048,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1485,5,81845152438,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1486,6,81853360764,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1487,7,81891053752,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1488,8,81837061188,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1489,9,81553298240,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1490,0,62366505590,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1491,1,62301474464,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1492,2,62375814304,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1493,3,62573049884,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1494,4,62215482860,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1495,5,62570084914,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1496,6,62749343622,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1497,7,62588188076,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1498,8,62916646112,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1499,9,62826554380,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1500,0,985720396604,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1501,1,986453816746,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1502,2,984420559872,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1503,3,978775480790,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1504,4,977534381710,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1505,5,984802049908,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1506,6,984014820180,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1507,7,988736615942,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1508,8,985256649966,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1509,9,983255106464,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1510,0,42275593920,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1511,1,42151624740,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1512,2,42472310306,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1513,3,42095667340,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1514,4,42317923390,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1515,5,42552939356,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1516,6,42182276970,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1517,7,42372718606,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1518,8,42203951710,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1519,9,42075626790,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1520,0,1659779146,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1521,1,1662522186,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1522,2,1663778442,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1523,3,1644839442,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
