,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
2029,9,32250164856,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
2030,0,4280025690,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2031,1,4248547688,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2032,2,4246227860,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2033,3,4276684578,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2034,4,4251291612,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2035,5,4240859480,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2036,6,4249206484,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2037,7,4334099136,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2038,8,4258993498,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2039,9,4252023830,1,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2040,0,101568289260,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2041,1,101902095512,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2042,2,102276366308,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2043,3,101852979224,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2044,4,101714781252,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2045,5,102369757402,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2046,6,101980136720,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2047,7,101982569544,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2048,8,101844197724,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2049,9,101735713980,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
2050,0,13715465210,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2051,1,13720457400,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2052,2,13801289334,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2053,3,13749152786,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2054,4,13728888968,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2055,5,13719104922,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2056,6,13733452028,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2057,7,13838012064,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2058,8,13736065362,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2059,9,13753942582,0,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2060,0,21521252268,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2061,1,21699381744,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2062,2,21456001602,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2063,3,21405999824,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2064,4,21463205960,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2065,5,21404862004,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2066,6,21423256140,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2067,7,21408780838,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2068,8,21488254428,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2069,9,21415793794,1,reed-solomon,7502,300,1.3,1.4,5,3,25,1,2.0
2070,0,24809671566,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2071,1,24828046774,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2072,2,24840639798,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2073,3,24802991480,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2074,4,24794349176,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2075,5,24841970648,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2076,6,24842837840,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2077,7,24812903238,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2078,8,24859593202,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2079,9,24811770938,1,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
2080,0,65318874176,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2081,1,65280416370,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2082,2,65131313678,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2083,3,65051048800,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2084,4,65315767640,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2085,5,65263548816,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2086,6,65290967766,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2087,7,65334032260,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2088,8,65283900982,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2089,9,64999055842,1,naive,2508,203,1.3,1.4,5,3,25,1,2.0
2090,0,3377531970,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2091,1,3345998556,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2092,2,3291586830,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2093,3,3284246644,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2094,4,3283393378,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2095,5,3304333636,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2096,6,3301270508,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2097,7,3300422392,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2098,8,3289523490,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2099,9,3361365898,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
2100,0,4790824294,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2101,1,4774175604,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2102,2,4776436828,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2103,3,4776451846,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2104,4,4775877270,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2105,5,4762799488,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2106,6,4779970562,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2107,7,4841195916,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2108,8,4762721182,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2109,9,4766851680,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
2110,0,4456695868,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2111,1,4449088128,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2112,2,4459751748,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2113,3,4453489302,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2114,4,4454950160,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2115,5,4459077258,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2116,6,4537308336,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2117,7,4458404398,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2118,8,4466506648,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2119,9,4455325302,1,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
2120,0,11050180,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2121,1,12533024,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2122,2,11607806,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2123,3,11485636,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2124,4,11259756,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2125,5,11237714,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2126,6,12990868,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2127,7,12198092,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2128,8,12092610,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2129,9,12091240,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
2130,0,976052332590,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2131,1,974047956668,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2132,2,976853115946,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2133,3,969661316126,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2134,4,974380610718,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2135,5,972682951606,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2136,6,976018229718,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2137,7,975531101654,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2138,8,975322335852,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2139,9,977570911320,1,naive,10000,203,1.3,1.4,10,3,100,1,2.0
2140,0,969388132598,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2141,1,967869998880,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2142,2,966204750908,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2143,3,965287874962,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2144,4,966089731920,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2145,5,968519663974,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2146,6,967248805658,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2147,7,968593215200,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2148,8,965281084922,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2149,9,969630252260,1,naive,10000,203,1.3,1.4,1,3,1,1,2.0
2150,0,2475662916,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2151,1,2507611174,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2152,2,2477137826,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2153,3,2475788620,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2154,4,2608657000,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2155,5,2488359436,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2156,6,2506273018,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2157,7,2655135866,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2158,8,2703151990,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2159,9,2496668950,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2160,0,273153414174,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2161,1,271131020100,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2162,2,270788428890,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2163,3,271302956020,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2164,4,271912433318,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2165,5,271909404962,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2166,6,271066816216,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2167,7,272082539542,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2168,8,271117008642,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2169,9,273577677612,1,naive,7502,107,1.3,1.4,1,3,1,1,2.0
2170,0,542559947492,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2171,1,543874241656,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2172,2,542302623312,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2173,3,543308729938,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2174,4,541362972268,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2175,5,543219003340,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2176,6,540737544832,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2177,7,540547969968,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2178,8,542043261126,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2179,9,541210428598,1,naive,7502,203,1.3,1.4,5,3,25,1,2.0
2180,0,580730,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2181,1,757498,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2182,2,948196,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2183,3,1928178,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2184,4,1583512,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2185,5,1161916,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2186,6,1860466,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2187,7,628250,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2188,8,1910840,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2189,9,1752872,1,naive,10,10,1.3,1.4,2,3,4,1,2.0
2190,0,48267919982,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2191,1,47825143384,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2192,2,48367475734,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2193,3,48077381078,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2194,4,48385297140,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2195,5,47771966726,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2196,6,48837576746,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2197,7,48116071990,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2198,8,48566557874,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2199,9,47788677070,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
2200,0,851305422,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2201,1,855295152,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2202,2,861705200,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2203,3,862949118,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2204,4,860255882,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2205,5,850399904,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2206,6,852124316,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2207,7,852775314,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2208,8,851135252,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2209,9,857245084,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
2210,0,272001958430,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2211,1,272173929028,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2212,2,273002555464,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2213,3,272104514466,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2214,4,273702122388,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2215,5,274870193480,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2216,6,273895688386,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2217,7,275279271816,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2218,8,273228322018,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2219,9,274178439732,1,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2220,0,2080546628,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2221,1,2090043464,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2222,2,2089737162,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2223,3,2084127258,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2224,4,2081531268,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2225,5,2096935762,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2226,6,2089191546,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2227,7,2081334036,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2228,8,2085280680,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2229,9,2082753806,1,random binning,7502,107,1.3,1.4,1,3,1,1,2.0
2230,0,11462223632,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2231,1,11470873150,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2232,2,11461087570,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2233,3,11460170256,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2234,4,11482452878,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2235,5,11455116694,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2236,6,11460903372,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2237,7,11499300784,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2238,8,11465030744,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2239,9,11463169652,1,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
2240,0,5866514192,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2241,1,5860534184,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2242,2,5971738548,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2243,3,5892648772,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2244,4,5886936330,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2245,5,5879550108,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2246,6,5869215088,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2247,7,5875345554,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2248,8,5879029022,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2249,9,6167860960,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
2250,0,2844677986,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2251,1,2854676684,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2252,2,2843203836,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2253,3,2859263204,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2254,4,2859967004,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2255,5,2859258952,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2256,6,2849891344,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2257,7,2853017420,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2258,8,2878033544,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2259,9,2858180156,1,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
2260,0,123100991434,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2261,1,123113239664,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2262,2,123247793372,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2263,3,123030826896,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2264,4,123093990142,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2265,5,122973142434,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2266,6,122948197220,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2267,7,123086065274,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2268,8,123327979264,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2269,9,122854580718,1,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2270,0,20234701594,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2271,1,20141439552,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2272,2,20168108532,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2273,3,20357673574,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2274,4,20545400506,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2275,5,20213198968,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2276,6,20217837906,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2277,7,20115271560,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2278,8,20193546546,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2279,9,20291053468,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
2280,0,1319332276914,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2281,1,1319502504084,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2282,2,1317684332938,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2283,3,1311250502210,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2284,4,1306737565984,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2285,5,1308575624524,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2286,6,1309674499616,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2287,7,1303681072162,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2288,8,1305304729194,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2289,9,1306179968696,1,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
2290,0,270091226886,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2291,1,269102240962,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2292,2,269087840342,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2293,3,268913293304,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2294,4,269030790004,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2295,5,269153462344,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2296,6,268995999156,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2297,7,270137939634,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2298,8,270175930554,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2299,9,269855632834,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
2300,0,53159491250,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2301,1,52856560210,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2302,2,52977146698,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2303,3,53178389326,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2304,4,53268890448,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2305,5,52892518340,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2306,6,52979471340,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2307,7,52896814502,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2308,8,52780769644,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2309,9,52722441150,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
2310,0,662716601428,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2311,1,664567910846,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2312,2,665131426342,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2313,3,664448409494,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2314,4,663020165390,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2315,5,664241029610,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2316,6,665967799970,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2317,7,665367491502,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2318,8,665371405504,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2319,9,664094471124,1,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
2320,0,47001909212,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2321,1,46988120778,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2322,2,47074785698,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2323,3,46952601984,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2324,4,47183378076,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2325,5,47030569006,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2326,6,46793548852,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2327,7,46805669540,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2328,8,47393948406,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2329,9,47386060064,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2330,0,21542164758,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2331,1,21549579802,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2332,2,21607054920,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2333,3,21478080412,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2334,4,21447349368,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2335,5,21475844482,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2336,6,21486575082,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2337,7,21642811406,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2338,8,21470591874,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2339,9,21457348218,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
2340,0,9746806856,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2341,1,9667670602,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2342,2,9812567204,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2343,3,9731825070,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2344,4,9652001620,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2345,5,9642679044,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2346,6,9650316484,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2347,7,9645049894,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2348,8,9655111044,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2349,9,9827081014,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
2350,0,31858638,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2351,1,32154262,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2352,2,32098378,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2353,3,31724382,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2354,4,32377900,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2355,5,32022328,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2356,6,32261408,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2357,7,33087886,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2358,8,32658062,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2359,9,32058272,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2360,0,2234262342,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
2361,1,2234755012,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
2362,2,2238256574,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
