,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1693,3,412026,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1694,4,383004,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1695,5,120022,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1696,6,377672,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1697,7,379160,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1698,8,163046,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1699,9,377830,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1700,0,13832440554,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1701,1,13779187478,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1702,2,13769105534,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1703,3,13790079796,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1704,4,13766151262,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1705,5,13728652716,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1706,6,13773140678,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1707,7,13767443304,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1708,8,13801505022,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1709,9,13829373140,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1710,0,40675890782,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1711,1,40692774006,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1712,2,40471868042,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1713,3,40928723534,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1714,4,40396245818,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1715,5,40527977144,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1716,6,40517910360,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1717,7,40371907096,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1718,8,40515263750,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1719,9,40632047470,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1720,0,88273270,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1721,1,90304878,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1722,2,89776992,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1723,3,89363046,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1724,4,90191550,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1725,5,90453734,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1726,6,90268606,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1727,7,90802956,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1728,8,89758150,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1729,9,90034344,0,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1730,0,6377929938,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1731,1,6367158508,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1732,2,6375105194,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1733,3,6366020006,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1734,4,6363966864,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1735,5,6370954590,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1736,6,6365130886,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1737,7,6476391682,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1738,8,6405188760,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1739,9,6407077010,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1740,0,30741386060,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1741,1,30067474464,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1742,2,30325520888,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1743,3,30206047950,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1744,4,30054431278,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1745,5,30164900624,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1746,6,30068683512,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1747,7,30241004832,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1748,8,30074131448,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1749,9,30162776926,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1750,0,1340722030,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1751,1,1332575034,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1752,2,1322886736,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1753,3,1320021078,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1754,4,1339988920,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1755,5,1326689624,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1756,6,1396521906,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1757,7,1345196842,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1758,8,1330956506,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1759,9,1320909350,0,random binning,5005,10,1.3,1.4,10,3,100,1,2.0
1760,0,896102936,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1761,1,899122720,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1762,2,892979098,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1763,3,901574408,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1764,4,891629124,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1765,5,892000116,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1766,6,890259398,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1767,7,894200576,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1768,8,887808622,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1769,9,892666648,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1770,0,3889700,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1771,1,4067836,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1772,2,3941270,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1773,3,3952268,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1774,4,3961054,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1775,5,3988218,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1776,6,5418158,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1777,7,4034852,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1778,8,3949840,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1779,9,4176590,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1780,0,1650608610,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1781,1,1636816536,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1782,2,1639293354,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1783,3,1635475936,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1784,4,1632420416,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1785,5,1701158236,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1786,6,1728703842,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1787,7,1632298514,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1788,8,1630346820,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1789,9,1665579544,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1790,0,1552360,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1791,1,2418320,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1792,2,1479520,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1793,3,1527186,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1794,4,1552220,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1795,5,1499954,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1796,6,3251212,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1797,7,1567344,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1798,8,1448520,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1799,9,1569238,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1800,0,2190451286,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1801,1,2151476092,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1802,2,2151854900,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1803,3,2146663112,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1804,4,2146621698,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1805,5,2176284430,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1806,6,2148417350,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1807,7,2155535050,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1808,8,2156403416,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1809,9,2149091216,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1810,0,1675848916,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1811,1,1681963842,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1812,2,1695751602,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1813,3,1700292704,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1814,4,1690025988,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1815,5,1693134442,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1816,6,1679987198,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1817,7,1702661544,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1818,8,1695582212,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
